,Unnamed: 0,image,depth,normal,control_geo
15928,15928,../../data/synscapes/Synscapes/img/rgb/15929.png,../../data/synscapes/Synscapes/img/depth/15929.exr,../../data/synscapes/Synscapes/img/normal/15929.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15929.png
15929,15929,../../data/synscapes/Synscapes/img/rgb/15930.png,../../data/synscapes/Synscapes/img/depth/15930.exr,../../data/synscapes/Synscapes/img/normal/15930.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15930.png
15930,15930,../../data/synscapes/Synscapes/img/rgb/15931.png,../../data/synscapes/Synscapes/img/depth/15931.exr,../../data/synscapes/Synscapes/img/normal/15931.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15931.png
15931,15931,../../data/synscapes/Synscapes/img/rgb/15932.png,../../data/synscapes/Synscapes/img/depth/15932.exr,../../data/synscapes/Synscapes/img/normal/15932.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15932.png
15932,15932,../../data/synscapes/Synscapes/img/rgb/15933.png,../../data/synscapes/Synscapes/img/depth/15933.exr,../../data/synscapes/Synscapes/img/normal/15933.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15933.png
15933,15933,../../data/synscapes/Synscapes/img/rgb/15934.png,../../data/synscapes/Synscapes/img/depth/15934.exr,../../data/synscapes/Synscapes/img/normal/15934.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15934.png
15934,15934,../../data/synscapes/Synscapes/img/rgb/15935.png,../../data/synscapes/Synscapes/img/depth/15935.exr,../../data/synscapes/Synscapes/img/normal/15935.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15935.png
15935,15935,../../data/synscapes/Synscapes/img/rgb/15936.png,../../data/synscapes/Synscapes/img/depth/15936.exr,../../data/synscapes/Synscapes/img/normal/15936.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15936.png
15936,15936,../../data/synscapes/Synscapes/img/rgb/15937.png,../../data/synscapes/Synscapes/img/depth/15937.exr,../../data/synscapes/Synscapes/img/normal/15937.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15937.png
15937,15937,../../data/synscapes/Synscapes/img/rgb/15938.png,../../data/synscapes/Synscapes/img/depth/15938.exr,../../data/synscapes/Synscapes/img/normal/15938.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15938.png
15938,15938,../../data/synscapes/Synscapes/img/rgb/15939.png,../../data/synscapes/Synscapes/img/depth/15939.exr,../../data/synscapes/Synscapes/img/normal/15939.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15939.png
15939,15939,../../data/synscapes/Synscapes/img/rgb/15940.png,../../data/synscapes/Synscapes/img/depth/15940.exr,../../data/synscapes/Synscapes/img/normal/15940.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15940.png
15940,15940,../../data/synscapes/Synscapes/img/rgb/15941.png,../../data/synscapes/Synscapes/img/depth/15941.exr,../../data/synscapes/Synscapes/img/normal/15941.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15941.png
15941,15941,../../data/synscapes/Synscapes/img/rgb/15942.png,../../data/synscapes/Synscapes/img/depth/15942.exr,../../data/synscapes/Synscapes/img/normal/15942.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15942.png
15942,15942,../../data/synscapes/Synscapes/img/rgb/15943.png,../../data/synscapes/Synscapes/img/depth/15943.exr,../../data/synscapes/Synscapes/img/normal/15943.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15943.png
15943,15943,../../data/synscapes/Synscapes/img/rgb/15944.png,../../data/synscapes/Synscapes/img/depth/15944.exr,../../data/synscapes/Synscapes/img/normal/15944.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15944.png
15944,15944,../../data/synscapes/Synscapes/img/rgb/15945.png,../../data/synscapes/Synscapes/img/depth/15945.exr,../../data/synscapes/Synscapes/img/normal/15945.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15945.png
15945,15945,../../data/synscapes/Synscapes/img/rgb/15946.png,../../data/synscapes/Synscapes/img/depth/15946.exr,../../data/synscapes/Synscapes/img/normal/15946.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15946.png
15946,15946,../../data/synscapes/Synscapes/img/rgb/15947.png,../../data/synscapes/Synscapes/img/depth/15947.exr,../../data/synscapes/Synscapes/img/normal/15947.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15947.png
15947,15947,../../data/synscapes/Synscapes/img/rgb/15948.png,../../data/synscapes/Synscapes/img/depth/15948.exr,../../data/synscapes/Synscapes/img/normal/15948.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15948.png
15948,15948,../../data/synscapes/Synscapes/img/rgb/15949.png,../../data/synscapes/Synscapes/img/depth/15949.exr,../../data/synscapes/Synscapes/img/normal/15949.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15949.png
15949,15949,../../data/synscapes/Synscapes/img/rgb/15950.png,../../data/synscapes/Synscapes/img/depth/15950.exr,../../data/synscapes/Synscapes/img/normal/15950.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15950.png
15950,15950,../../data/synscapes/Synscapes/img/rgb/15951.png,../../data/synscapes/Synscapes/img/depth/15951.exr,../../data/synscapes/Synscapes/img/normal/15951.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15951.png
15951,15951,../../data/synscapes/Synscapes/img/rgb/15952.png,../../data/synscapes/Synscapes/img/depth/15952.exr,../../data/synscapes/Synscapes/img/normal/15952.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15952.png
15952,15952,../../data/synscapes/Synscapes/img/rgb/15953.png,../../data/synscapes/Synscapes/img/depth/15953.exr,../../data/synscapes/Synscapes/img/normal/15953.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15953.png
15953,15953,../../data/synscapes/Synscapes/img/rgb/15954.png,../../data/synscapes/Synscapes/img/depth/15954.exr,../../data/synscapes/Synscapes/img/normal/15954.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15954.png
15954,15954,../../data/synscapes/Synscapes/img/rgb/15955.png,../../data/synscapes/Synscapes/img/depth/15955.exr,../../data/synscapes/Synscapes/img/normal/15955.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15955.png
15955,15955,../../data/synscapes/Synscapes/img/rgb/15956.png,../../data/synscapes/Synscapes/img/depth/15956.exr,../../data/synscapes/Synscapes/img/normal/15956.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15956.png
15956,15956,../../data/synscapes/Synscapes/img/rgb/15957.png,../../data/synscapes/Synscapes/img/depth/15957.exr,../../data/synscapes/Synscapes/img/normal/15957.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15957.png
15957,15957,../../data/synscapes/Synscapes/img/rgb/15958.png,../../data/synscapes/Synscapes/img/depth/15958.exr,../../data/synscapes/Synscapes/img/normal/15958.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15958.png
15958,15958,../../data/synscapes/Synscapes/img/rgb/15959.png,../../data/synscapes/Synscapes/img/depth/15959.exr,../../data/synscapes/Synscapes/img/normal/15959.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15959.png
15959,15959,../../data/synscapes/Synscapes/img/rgb/15960.png,../../data/synscapes/Synscapes/img/depth/15960.exr,../../data/synscapes/Synscapes/img/normal/15960.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15960.png
15960,15960,../../data/synscapes/Synscapes/img/rgb/15961.png,../../data/synscapes/Synscapes/img/depth/15961.exr,../../data/synscapes/Synscapes/img/normal/15961.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15961.png
15961,15961,../../data/synscapes/Synscapes/img/rgb/15962.png,../../data/synscapes/Synscapes/img/depth/15962.exr,../../data/synscapes/Synscapes/img/normal/15962.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15962.png
15962,15962,../../data/synscapes/Synscapes/img/rgb/15963.png,../../data/synscapes/Synscapes/img/depth/15963.exr,../../data/synscapes/Synscapes/img/normal/15963.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15963.png
15963,15963,../../data/synscapes/Synscapes/img/rgb/15964.png,../../data/synscapes/Synscapes/img/depth/15964.exr,../../data/synscapes/Synscapes/img/normal/15964.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15964.png
15964,15964,../../data/synscapes/Synscapes/img/rgb/15965.png,../../data/synscapes/Synscapes/img/depth/15965.exr,../../data/synscapes/Synscapes/img/normal/15965.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15965.png
15965,15965,../../data/synscapes/Synscapes/img/rgb/15966.png,../../data/synscapes/Synscapes/img/depth/15966.exr,../../data/synscapes/Synscapes/img/normal/15966.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15966.png
15966,15966,../../data/synscapes/Synscapes/img/rgb/15967.png,../../data/synscapes/Synscapes/img/depth/15967.exr,../../data/synscapes/Synscapes/img/normal/15967.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15967.png
15967,15967,../../data/synscapes/Synscapes/img/rgb/15968.png,../../data/synscapes/Synscapes/img/depth/15968.exr,../../data/synscapes/Synscapes/img/normal/15968.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15968.png
15968,15968,../../data/synscapes/Synscapes/img/rgb/15969.png,../../data/synscapes/Synscapes/img/depth/15969.exr,../../data/synscapes/Synscapes/img/normal/15969.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15969.png
15969,15969,../../data/synscapes/Synscapes/img/rgb/15970.png,../../data/synscapes/Synscapes/img/depth/15970.exr,../../data/synscapes/Synscapes/img/normal/15970.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15970.png
15970,15970,../../data/synscapes/Synscapes/img/rgb/15971.png,../../data/synscapes/Synscapes/img/depth/15971.exr,../../data/synscapes/Synscapes/img/normal/15971.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15971.png
15971,15971,../../data/synscapes/Synscapes/img/rgb/15972.png,../../data/synscapes/Synscapes/img/depth/15972.exr,../../data/synscapes/Synscapes/img/normal/15972.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15972.png
15972,15972,../../data/synscapes/Synscapes/img/rgb/15973.png,../../data/synscapes/Synscapes/img/depth/15973.exr,../../data/synscapes/Synscapes/img/normal/15973.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15973.png
15973,15973,../../data/synscapes/Synscapes/img/rgb/15974.png,../../data/synscapes/Synscapes/img/depth/15974.exr,../../data/synscapes/Synscapes/img/normal/15974.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15974.png
15974,15974,../../data/synscapes/Synscapes/img/rgb/15975.png,../../data/synscapes/Synscapes/img/depth/15975.exr,../../data/synscapes/Synscapes/img/normal/15975.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15975.png
15975,15975,../../data/synscapes/Synscapes/img/rgb/15976.png,../../data/synscapes/Synscapes/img/depth/15976.exr,../../data/synscapes/Synscapes/img/normal/15976.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15976.png
15976,15976,../../data/synscapes/Synscapes/img/rgb/15977.png,../../data/synscapes/Synscapes/img/depth/15977.exr,../../data/synscapes/Synscapes/img/normal/15977.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15977.png
15977,15977,../../data/synscapes/Synscapes/img/rgb/15978.png,../../data/synscapes/Synscapes/img/depth/15978.exr,../../data/synscapes/Synscapes/img/normal/15978.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15978.png
15978,15978,../../data/synscapes/Synscapes/img/rgb/15979.png,../../data/synscapes/Synscapes/img/depth/15979.exr,../../data/synscapes/Synscapes/img/normal/15979.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15979.png
15979,15979,../../data/synscapes/Synscapes/img/rgb/15980.png,../../data/synscapes/Synscapes/img/depth/15980.exr,../../data/synscapes/Synscapes/img/normal/15980.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15980.png
15980,15980,../../data/synscapes/Synscapes/img/rgb/15981.png,../../data/synscapes/Synscapes/img/depth/15981.exr,../../data/synscapes/Synscapes/img/normal/15981.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15981.png
15981,15981,../../data/synscapes/Synscapes/img/rgb/15982.png,../../data/synscapes/Synscapes/img/depth/15982.exr,../../data/synscapes/Synscapes/img/normal/15982.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15982.png
15982,15982,../../data/synscapes/Synscapes/img/rgb/15983.png,../../data/synscapes/Synscapes/img/depth/15983.exr,../../data/synscapes/Synscapes/img/normal/15983.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15983.png
15983,15983,../../data/synscapes/Synscapes/img/rgb/15984.png,../../data/synscapes/Synscapes/img/depth/15984.exr,../../data/synscapes/Synscapes/img/normal/15984.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15984.png
15984,15984,../../data/synscapes/Synscapes/img/rgb/15985.png,../../data/synscapes/Synscapes/img/depth/15985.exr,../../data/synscapes/Synscapes/img/normal/15985.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15985.png
15985,15985,../../data/synscapes/Synscapes/img/rgb/15986.png,../../data/synscapes/Synscapes/img/depth/15986.exr,../../data/synscapes/Synscapes/img/normal/15986.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15986.png
15986,15986,../../data/synscapes/Synscapes/img/rgb/15987.png,../../data/synscapes/Synscapes/img/depth/15987.exr,../../data/synscapes/Synscapes/img/normal/15987.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15987.png
15987,15987,../../data/synscapes/Synscapes/img/rgb/15988.png,../../data/synscapes/Synscapes/img/depth/15988.exr,../../data/synscapes/Synscapes/img/normal/15988.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15988.png
15988,15988,../../data/synscapes/Synscapes/img/rgb/15989.png,../../data/synscapes/Synscapes/img/depth/15989.exr,../../data/synscapes/Synscapes/img/normal/15989.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15989.png
15989,15989,../../data/synscapes/Synscapes/img/rgb/15990.png,../../data/synscapes/Synscapes/img/depth/15990.exr,../../data/synscapes/Synscapes/img/normal/15990.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15990.png
15990,15990,../../data/synscapes/Synscapes/img/rgb/15991.png,../../data/synscapes/Synscapes/img/depth/15991.exr,../../data/synscapes/Synscapes/img/normal/15991.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15991.png
15991,15991,../../data/synscapes/Synscapes/img/rgb/15992.png,../../data/synscapes/Synscapes/img/depth/15992.exr,../../data/synscapes/Synscapes/img/normal/15992.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15992.png
15992,15992,../../data/synscapes/Synscapes/img/rgb/15993.png,../../data/synscapes/Synscapes/img/depth/15993.exr,../../data/synscapes/Synscapes/img/normal/15993.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15993.png
15993,15993,../../data/synscapes/Synscapes/img/rgb/15994.png,../../data/synscapes/Synscapes/img/depth/15994.exr,../../data/synscapes/Synscapes/img/normal/15994.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15994.png
15994,15994,../../data/synscapes/Synscapes/img/rgb/15995.png,../../data/synscapes/Synscapes/img/depth/15995.exr,../../data/synscapes/Synscapes/img/normal/15995.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15995.png
15995,15995,../../data/synscapes/Synscapes/img/rgb/15996.png,../../data/synscapes/Synscapes/img/depth/15996.exr,../../data/synscapes/Synscapes/img/normal/15996.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15996.png
15996,15996,../../data/synscapes/Synscapes/img/rgb/15997.png,../../data/synscapes/Synscapes/img/depth/15997.exr,../../data/synscapes/Synscapes/img/normal/15997.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15997.png
15997,15997,../../data/synscapes/Synscapes/img/rgb/15998.png,../../data/synscapes/Synscapes/img/depth/15998.exr,../../data/synscapes/Synscapes/img/normal/15998.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15998.png
15998,15998,../../data/synscapes/Synscapes/img/rgb/15999.png,../../data/synscapes/Synscapes/img/depth/15999.exr,../../data/synscapes/Synscapes/img/normal/15999.png,../../data/depthanything/synscapes/Synscapes/img/rgb/15999.png
15999,15999,../../data/synscapes/Synscapes/img/rgb/16000.png,../../data/synscapes/Synscapes/img/depth/16000.exr,../../data/synscapes/Synscapes/img/normal/16000.png,../../data/depthanything/synscapes/Synscapes/img/rgb/16000.png
16000,16000,../../data/synscapes/Synscapes/img/rgb/16001.png,../../data/synscapes/Synscapes/img/depth/16001.exr,../../data/synscapes/Synscapes/img/normal/16001.png,../../data/depthanything/synscapes/Synscapes/img/rgb/16001.png
16001,16001,../../data/synscapes/Synscapes/img/rgb/16002.png,../../data/synscapes/Synscapes/img/depth/16002.exr,../../data/synscapes/Synscapes/img/normal/16002.png,../../data/depthanything/synscapes/Synscapes/img/rgb/16002.png
16002,16002,../../data/synscapes/Synscapes/img/rgb/16003.png,../../data/synscapes/Synscapes/img/depth/16003.exr,../../data/synscapes/Synscapes/img/normal/16003.png,../../data/depthanything/synscapes/Synscapes/img/rgb/16003.png
16003,16003,../../data/synscapes/Synscapes/img/rgb/16004.png,../../data/synscapes/Synscapes/img/depth/16004.exr,../../data/synscapes/Synscapes/img/normal/16004.png,../../data/depthanything/synscapes/Synscapes/img/rgb/16004.png
16004,16004,../../data/synscapes/Synscapes/img/rgb/16005.png,../../data/synscapes/Synscapes/img/depth/16005.exr,../../data/synscapes/Synscapes/img/normal/16005.png,../../data/depthanything/synscapes/Synscapes/img/rgb/16005.png
