,Unnamed: 0,image,depth,normal,control_geo
4705,4705,../../data/UnrealStereo4K/00004/Image0/00705.jpg,../../data/UnrealStereo4K/00004/Disp0/00705.npy,../../data/UnrealStereo4K/00004/normal/00705.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00705.png
4706,4706,../../data/UnrealStereo4K/00004/Image0/00706.jpg,../../data/UnrealStereo4K/00004/Disp0/00706.npy,../../data/UnrealStereo4K/00004/normal/00706.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00706.png
4707,4707,../../data/UnrealStereo4K/00004/Image0/00707.jpg,../../data/UnrealStereo4K/00004/Disp0/00707.npy,../../data/UnrealStereo4K/00004/normal/00707.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00707.png
4708,4708,../../data/UnrealStereo4K/00004/Image0/00708.jpg,../../data/UnrealStereo4K/00004/Disp0/00708.npy,../../data/UnrealStereo4K/00004/normal/00708.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00708.png
4709,4709,../../data/UnrealStereo4K/00004/Image0/00709.jpg,../../data/UnrealStereo4K/00004/Disp0/00709.npy,../../data/UnrealStereo4K/00004/normal/00709.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00709.png
4710,4710,../../data/UnrealStereo4K/00004/Image0/00710.jpg,../../data/UnrealStereo4K/00004/Disp0/00710.npy,../../data/UnrealStereo4K/00004/normal/00710.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00710.png
4711,4711,../../data/UnrealStereo4K/00004/Image0/00711.jpg,../../data/UnrealStereo4K/00004/Disp0/00711.npy,../../data/UnrealStereo4K/00004/normal/00711.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00711.png
4712,4712,../../data/UnrealStereo4K/00004/Image0/00712.jpg,../../data/UnrealStereo4K/00004/Disp0/00712.npy,../../data/UnrealStereo4K/00004/normal/00712.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00712.png
4713,4713,../../data/UnrealStereo4K/00004/Image0/00713.jpg,../../data/UnrealStereo4K/00004/Disp0/00713.npy,../../data/UnrealStereo4K/00004/normal/00713.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00713.png
4714,4714,../../data/UnrealStereo4K/00004/Image0/00714.jpg,../../data/UnrealStereo4K/00004/Disp0/00714.npy,../../data/UnrealStereo4K/00004/normal/00714.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00714.png
4715,4715,../../data/UnrealStereo4K/00004/Image0/00715.jpg,../../data/UnrealStereo4K/00004/Disp0/00715.npy,../../data/UnrealStereo4K/00004/normal/00715.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00715.png
4716,4716,../../data/UnrealStereo4K/00004/Image0/00716.jpg,../../data/UnrealStereo4K/00004/Disp0/00716.npy,../../data/UnrealStereo4K/00004/normal/00716.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00716.png
4717,4717,../../data/UnrealStereo4K/00004/Image0/00717.jpg,../../data/UnrealStereo4K/00004/Disp0/00717.npy,../../data/UnrealStereo4K/00004/normal/00717.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00717.png
4718,4718,../../data/UnrealStereo4K/00004/Image0/00718.jpg,../../data/UnrealStereo4K/00004/Disp0/00718.npy,../../data/UnrealStereo4K/00004/normal/00718.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00718.png
4719,4719,../../data/UnrealStereo4K/00004/Image0/00719.jpg,../../data/UnrealStereo4K/00004/Disp0/00719.npy,../../data/UnrealStereo4K/00004/normal/00719.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00719.png
4720,4720,../../data/UnrealStereo4K/00004/Image0/00720.jpg,../../data/UnrealStereo4K/00004/Disp0/00720.npy,../../data/UnrealStereo4K/00004/normal/00720.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00720.png
4721,4721,../../data/UnrealStereo4K/00004/Image0/00721.jpg,../../data/UnrealStereo4K/00004/Disp0/00721.npy,../../data/UnrealStereo4K/00004/normal/00721.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00721.png
4722,4722,../../data/UnrealStereo4K/00004/Image0/00722.jpg,../../data/UnrealStereo4K/00004/Disp0/00722.npy,../../data/UnrealStereo4K/00004/normal/00722.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00722.png
4723,4723,../../data/UnrealStereo4K/00004/Image0/00723.jpg,../../data/UnrealStereo4K/00004/Disp0/00723.npy,../../data/UnrealStereo4K/00004/normal/00723.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00723.png
4724,4724,../../data/UnrealStereo4K/00004/Image0/00724.jpg,../../data/UnrealStereo4K/00004/Disp0/00724.npy,../../data/UnrealStereo4K/00004/normal/00724.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00724.png
4725,4725,../../data/UnrealStereo4K/00004/Image0/00725.jpg,../../data/UnrealStereo4K/00004/Disp0/00725.npy,../../data/UnrealStereo4K/00004/normal/00725.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00725.png
4726,4726,../../data/UnrealStereo4K/00004/Image0/00726.jpg,../../data/UnrealStereo4K/00004/Disp0/00726.npy,../../data/UnrealStereo4K/00004/normal/00726.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00726.png
4727,4727,../../data/UnrealStereo4K/00004/Image0/00727.jpg,../../data/UnrealStereo4K/00004/Disp0/00727.npy,../../data/UnrealStereo4K/00004/normal/00727.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00727.png
4728,4728,../../data/UnrealStereo4K/00004/Image0/00728.jpg,../../data/UnrealStereo4K/00004/Disp0/00728.npy,../../data/UnrealStereo4K/00004/normal/00728.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00728.png
4729,4729,../../data/UnrealStereo4K/00004/Image0/00729.jpg,../../data/UnrealStereo4K/00004/Disp0/00729.npy,../../data/UnrealStereo4K/00004/normal/00729.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00729.png
4730,4730,../../data/UnrealStereo4K/00004/Image0/00730.jpg,../../data/UnrealStereo4K/00004/Disp0/00730.npy,../../data/UnrealStereo4K/00004/normal/00730.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00730.png
4731,4731,../../data/UnrealStereo4K/00004/Image0/00731.jpg,../../data/UnrealStereo4K/00004/Disp0/00731.npy,../../data/UnrealStereo4K/00004/normal/00731.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00731.png
4732,4732,../../data/UnrealStereo4K/00004/Image0/00732.jpg,../../data/UnrealStereo4K/00004/Disp0/00732.npy,../../data/UnrealStereo4K/00004/normal/00732.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00732.png
4733,4733,../../data/UnrealStereo4K/00004/Image0/00733.jpg,../../data/UnrealStereo4K/00004/Disp0/00733.npy,../../data/UnrealStereo4K/00004/normal/00733.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00733.png
4734,4734,../../data/UnrealStereo4K/00004/Image0/00734.jpg,../../data/UnrealStereo4K/00004/Disp0/00734.npy,../../data/UnrealStereo4K/00004/normal/00734.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00734.png
4735,4735,../../data/UnrealStereo4K/00004/Image0/00735.jpg,../../data/UnrealStereo4K/00004/Disp0/00735.npy,../../data/UnrealStereo4K/00004/normal/00735.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00735.png
4736,4736,../../data/UnrealStereo4K/00004/Image0/00736.jpg,../../data/UnrealStereo4K/00004/Disp0/00736.npy,../../data/UnrealStereo4K/00004/normal/00736.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00736.png
4737,4737,../../data/UnrealStereo4K/00004/Image0/00737.jpg,../../data/UnrealStereo4K/00004/Disp0/00737.npy,../../data/UnrealStereo4K/00004/normal/00737.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00737.png
4738,4738,../../data/UnrealStereo4K/00004/Image0/00738.jpg,../../data/UnrealStereo4K/00004/Disp0/00738.npy,../../data/UnrealStereo4K/00004/normal/00738.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00738.png
4739,4739,../../data/UnrealStereo4K/00004/Image0/00739.jpg,../../data/UnrealStereo4K/00004/Disp0/00739.npy,../../data/UnrealStereo4K/00004/normal/00739.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00739.png
4740,4740,../../data/UnrealStereo4K/00004/Image0/00740.jpg,../../data/UnrealStereo4K/00004/Disp0/00740.npy,../../data/UnrealStereo4K/00004/normal/00740.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00740.png
4741,4741,../../data/UnrealStereo4K/00004/Image0/00741.jpg,../../data/UnrealStereo4K/00004/Disp0/00741.npy,../../data/UnrealStereo4K/00004/normal/00741.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00741.png
4742,4742,../../data/UnrealStereo4K/00004/Image0/00742.jpg,../../data/UnrealStereo4K/00004/Disp0/00742.npy,../../data/UnrealStereo4K/00004/normal/00742.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00742.png
4743,4743,../../data/UnrealStereo4K/00004/Image0/00743.jpg,../../data/UnrealStereo4K/00004/Disp0/00743.npy,../../data/UnrealStereo4K/00004/normal/00743.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00743.png
4744,4744,../../data/UnrealStereo4K/00004/Image0/00744.jpg,../../data/UnrealStereo4K/00004/Disp0/00744.npy,../../data/UnrealStereo4K/00004/normal/00744.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00744.png
4745,4745,../../data/UnrealStereo4K/00004/Image0/00745.jpg,../../data/UnrealStereo4K/00004/Disp0/00745.npy,../../data/UnrealStereo4K/00004/normal/00745.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00745.png
4746,4746,../../data/UnrealStereo4K/00004/Image0/00746.jpg,../../data/UnrealStereo4K/00004/Disp0/00746.npy,../../data/UnrealStereo4K/00004/normal/00746.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00746.png
4747,4747,../../data/UnrealStereo4K/00004/Image0/00747.jpg,../../data/UnrealStereo4K/00004/Disp0/00747.npy,../../data/UnrealStereo4K/00004/normal/00747.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00747.png
4748,4748,../../data/UnrealStereo4K/00004/Image0/00748.jpg,../../data/UnrealStereo4K/00004/Disp0/00748.npy,../../data/UnrealStereo4K/00004/normal/00748.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00748.png
4749,4749,../../data/UnrealStereo4K/00004/Image0/00749.jpg,../../data/UnrealStereo4K/00004/Disp0/00749.npy,../../data/UnrealStereo4K/00004/normal/00749.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00749.png
4750,4750,../../data/UnrealStereo4K/00004/Image0/00750.jpg,../../data/UnrealStereo4K/00004/Disp0/00750.npy,../../data/UnrealStereo4K/00004/normal/00750.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00750.png
4751,4751,../../data/UnrealStereo4K/00004/Image0/00751.jpg,../../data/UnrealStereo4K/00004/Disp0/00751.npy,../../data/UnrealStereo4K/00004/normal/00751.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00751.png
4752,4752,../../data/UnrealStereo4K/00004/Image0/00752.jpg,../../data/UnrealStereo4K/00004/Disp0/00752.npy,../../data/UnrealStereo4K/00004/normal/00752.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00752.png
4753,4753,../../data/UnrealStereo4K/00004/Image0/00753.jpg,../../data/UnrealStereo4K/00004/Disp0/00753.npy,../../data/UnrealStereo4K/00004/normal/00753.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00753.png
4754,4754,../../data/UnrealStereo4K/00004/Image0/00754.jpg,../../data/UnrealStereo4K/00004/Disp0/00754.npy,../../data/UnrealStereo4K/00004/normal/00754.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00754.png
4755,4755,../../data/UnrealStereo4K/00004/Image0/00755.jpg,../../data/UnrealStereo4K/00004/Disp0/00755.npy,../../data/UnrealStereo4K/00004/normal/00755.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00755.png
4756,4756,../../data/UnrealStereo4K/00004/Image0/00756.jpg,../../data/UnrealStereo4K/00004/Disp0/00756.npy,../../data/UnrealStereo4K/00004/normal/00756.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00756.png
4757,4757,../../data/UnrealStereo4K/00004/Image0/00757.jpg,../../data/UnrealStereo4K/00004/Disp0/00757.npy,../../data/UnrealStereo4K/00004/normal/00757.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00757.png
4758,4758,../../data/UnrealStereo4K/00004/Image0/00758.jpg,../../data/UnrealStereo4K/00004/Disp0/00758.npy,../../data/UnrealStereo4K/00004/normal/00758.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00758.png
4759,4759,../../data/UnrealStereo4K/00004/Image0/00759.jpg,../../data/UnrealStereo4K/00004/Disp0/00759.npy,../../data/UnrealStereo4K/00004/normal/00759.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00759.png
4760,4760,../../data/UnrealStereo4K/00004/Image0/00760.jpg,../../data/UnrealStereo4K/00004/Disp0/00760.npy,../../data/UnrealStereo4K/00004/normal/00760.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00760.png
4761,4761,../../data/UnrealStereo4K/00004/Image0/00761.jpg,../../data/UnrealStereo4K/00004/Disp0/00761.npy,../../data/UnrealStereo4K/00004/normal/00761.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00761.png
4762,4762,../../data/UnrealStereo4K/00004/Image0/00762.jpg,../../data/UnrealStereo4K/00004/Disp0/00762.npy,../../data/UnrealStereo4K/00004/normal/00762.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00762.png
4763,4763,../../data/UnrealStereo4K/00004/Image0/00763.jpg,../../data/UnrealStereo4K/00004/Disp0/00763.npy,../../data/UnrealStereo4K/00004/normal/00763.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00763.png
4764,4764,../../data/UnrealStereo4K/00004/Image0/00764.jpg,../../data/UnrealStereo4K/00004/Disp0/00764.npy,../../data/UnrealStereo4K/00004/normal/00764.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00764.png
4765,4765,../../data/UnrealStereo4K/00004/Image0/00765.jpg,../../data/UnrealStereo4K/00004/Disp0/00765.npy,../../data/UnrealStereo4K/00004/normal/00765.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00765.png
4766,4766,../../data/UnrealStereo4K/00004/Image0/00766.jpg,../../data/UnrealStereo4K/00004/Disp0/00766.npy,../../data/UnrealStereo4K/00004/normal/00766.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00766.png
4767,4767,../../data/UnrealStereo4K/00004/Image0/00767.jpg,../../data/UnrealStereo4K/00004/Disp0/00767.npy,../../data/UnrealStereo4K/00004/normal/00767.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00767.png
4768,4768,../../data/UnrealStereo4K/00004/Image0/00768.jpg,../../data/UnrealStereo4K/00004/Disp0/00768.npy,../../data/UnrealStereo4K/00004/normal/00768.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00768.png
4769,4769,../../data/UnrealStereo4K/00004/Image0/00769.jpg,../../data/UnrealStereo4K/00004/Disp0/00769.npy,../../data/UnrealStereo4K/00004/normal/00769.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00769.png
4770,4770,../../data/UnrealStereo4K/00004/Image0/00770.jpg,../../data/UnrealStereo4K/00004/Disp0/00770.npy,../../data/UnrealStereo4K/00004/normal/00770.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00770.png
4771,4771,../../data/UnrealStereo4K/00004/Image0/00771.jpg,../../data/UnrealStereo4K/00004/Disp0/00771.npy,../../data/UnrealStereo4K/00004/normal/00771.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00771.png
4772,4772,../../data/UnrealStereo4K/00004/Image0/00772.jpg,../../data/UnrealStereo4K/00004/Disp0/00772.npy,../../data/UnrealStereo4K/00004/normal/00772.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00772.png
4773,4773,../../data/UnrealStereo4K/00004/Image0/00773.jpg,../../data/UnrealStereo4K/00004/Disp0/00773.npy,../../data/UnrealStereo4K/00004/normal/00773.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00773.png
4774,4774,../../data/UnrealStereo4K/00004/Image0/00774.jpg,../../data/UnrealStereo4K/00004/Disp0/00774.npy,../../data/UnrealStereo4K/00004/normal/00774.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00774.png
4775,4775,../../data/UnrealStereo4K/00004/Image0/00775.jpg,../../data/UnrealStereo4K/00004/Disp0/00775.npy,../../data/UnrealStereo4K/00004/normal/00775.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00775.png
4776,4776,../../data/UnrealStereo4K/00004/Image0/00776.jpg,../../data/UnrealStereo4K/00004/Disp0/00776.npy,../../data/UnrealStereo4K/00004/normal/00776.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00776.png
4777,4777,../../data/UnrealStereo4K/00004/Image0/00777.jpg,../../data/UnrealStereo4K/00004/Disp0/00777.npy,../../data/UnrealStereo4K/00004/normal/00777.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00777.png
4778,4778,../../data/UnrealStereo4K/00004/Image0/00778.jpg,../../data/UnrealStereo4K/00004/Disp0/00778.npy,../../data/UnrealStereo4K/00004/normal/00778.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00778.png
4779,4779,../../data/UnrealStereo4K/00004/Image0/00779.jpg,../../data/UnrealStereo4K/00004/Disp0/00779.npy,../../data/UnrealStereo4K/00004/normal/00779.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00779.png
4780,4780,../../data/UnrealStereo4K/00004/Image0/00780.jpg,../../data/UnrealStereo4K/00004/Disp0/00780.npy,../../data/UnrealStereo4K/00004/normal/00780.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00780.png
4781,4781,../../data/UnrealStereo4K/00004/Image0/00781.jpg,../../data/UnrealStereo4K/00004/Disp0/00781.npy,../../data/UnrealStereo4K/00004/normal/00781.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00781.png
4782,4782,../../data/UnrealStereo4K/00004/Image0/00782.jpg,../../data/UnrealStereo4K/00004/Disp0/00782.npy,../../data/UnrealStereo4K/00004/normal/00782.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00782.png
4783,4783,../../data/UnrealStereo4K/00004/Image0/00783.jpg,../../data/UnrealStereo4K/00004/Disp0/00783.npy,../../data/UnrealStereo4K/00004/normal/00783.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00783.png
4784,4784,../../data/UnrealStereo4K/00004/Image0/00784.jpg,../../data/UnrealStereo4K/00004/Disp0/00784.npy,../../data/UnrealStereo4K/00004/normal/00784.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00784.png
4785,4785,../../data/UnrealStereo4K/00004/Image0/00785.jpg,../../data/UnrealStereo4K/00004/Disp0/00785.npy,../../data/UnrealStereo4K/00004/normal/00785.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00785.png
4786,4786,../../data/UnrealStereo4K/00004/Image0/00786.jpg,../../data/UnrealStereo4K/00004/Disp0/00786.npy,../../data/UnrealStereo4K/00004/normal/00786.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00786.png
4787,4787,../../data/UnrealStereo4K/00004/Image0/00787.jpg,../../data/UnrealStereo4K/00004/Disp0/00787.npy,../../data/UnrealStereo4K/00004/normal/00787.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00787.png
4788,4788,../../data/UnrealStereo4K/00004/Image0/00788.jpg,../../data/UnrealStereo4K/00004/Disp0/00788.npy,../../data/UnrealStereo4K/00004/normal/00788.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00788.png
4789,4789,../../data/UnrealStereo4K/00004/Image0/00789.jpg,../../data/UnrealStereo4K/00004/Disp0/00789.npy,../../data/UnrealStereo4K/00004/normal/00789.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00789.png
4790,4790,../../data/UnrealStereo4K/00004/Image0/00790.jpg,../../data/UnrealStereo4K/00004/Disp0/00790.npy,../../data/UnrealStereo4K/00004/normal/00790.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00790.png
4791,4791,../../data/UnrealStereo4K/00004/Image0/00791.jpg,../../data/UnrealStereo4K/00004/Disp0/00791.npy,../../data/UnrealStereo4K/00004/normal/00791.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00791.png
4792,4792,../../data/UnrealStereo4K/00004/Image0/00792.jpg,../../data/UnrealStereo4K/00004/Disp0/00792.npy,../../data/UnrealStereo4K/00004/normal/00792.png,../../data/depthanything/UnrealStereo4K/00004/Image0/00792.png
