,Unnamed: 0,image,depth,normal,control_geo
4627,4627,../../data/UrbanSyn/rgb/rgb_4628.png,../../data/UrbanSyn/depth/depth_4628.exr,../../data/UrbanSyn/normal/normal_4628.png,../../data/depthanything/UrbanSyn/rgb/rgb_4628.png
4628,4628,../../data/UrbanSyn/rgb/rgb_4629.png,../../data/UrbanSyn/depth/depth_4629.exr,../../data/UrbanSyn/normal/normal_4629.png,../../data/depthanything/UrbanSyn/rgb/rgb_4629.png
4629,4629,../../data/UrbanSyn/rgb/rgb_4630.png,../../data/UrbanSyn/depth/depth_4630.exr,../../data/UrbanSyn/normal/normal_4630.png,../../data/depthanything/UrbanSyn/rgb/rgb_4630.png
4630,4630,../../data/UrbanSyn/rgb/rgb_4631.png,../../data/UrbanSyn/depth/depth_4631.exr,../../data/UrbanSyn/normal/normal_4631.png,../../data/depthanything/UrbanSyn/rgb/rgb_4631.png
4631,4631,../../data/UrbanSyn/rgb/rgb_4632.png,../../data/UrbanSyn/depth/depth_4632.exr,../../data/UrbanSyn/normal/normal_4632.png,../../data/depthanything/UrbanSyn/rgb/rgb_4632.png
4632,4632,../../data/UrbanSyn/rgb/rgb_4633.png,../../data/UrbanSyn/depth/depth_4633.exr,../../data/UrbanSyn/normal/normal_4633.png,../../data/depthanything/UrbanSyn/rgb/rgb_4633.png
4633,4633,../../data/UrbanSyn/rgb/rgb_4634.png,../../data/UrbanSyn/depth/depth_4634.exr,../../data/UrbanSyn/normal/normal_4634.png,../../data/depthanything/UrbanSyn/rgb/rgb_4634.png
4634,4634,../../data/UrbanSyn/rgb/rgb_4635.png,../../data/UrbanSyn/depth/depth_4635.exr,../../data/UrbanSyn/normal/normal_4635.png,../../data/depthanything/UrbanSyn/rgb/rgb_4635.png
4635,4635,../../data/UrbanSyn/rgb/rgb_4636.png,../../data/UrbanSyn/depth/depth_4636.exr,../../data/UrbanSyn/normal/normal_4636.png,../../data/depthanything/UrbanSyn/rgb/rgb_4636.png
4636,4636,../../data/UrbanSyn/rgb/rgb_4637.png,../../data/UrbanSyn/depth/depth_4637.exr,../../data/UrbanSyn/normal/normal_4637.png,../../data/depthanything/UrbanSyn/rgb/rgb_4637.png
4637,4637,../../data/UrbanSyn/rgb/rgb_4638.png,../../data/UrbanSyn/depth/depth_4638.exr,../../data/UrbanSyn/normal/normal_4638.png,../../data/depthanything/UrbanSyn/rgb/rgb_4638.png
4638,4638,../../data/UrbanSyn/rgb/rgb_4639.png,../../data/UrbanSyn/depth/depth_4639.exr,../../data/UrbanSyn/normal/normal_4639.png,../../data/depthanything/UrbanSyn/rgb/rgb_4639.png
4639,4639,../../data/UrbanSyn/rgb/rgb_4640.png,../../data/UrbanSyn/depth/depth_4640.exr,../../data/UrbanSyn/normal/normal_4640.png,../../data/depthanything/UrbanSyn/rgb/rgb_4640.png
4640,4640,../../data/UrbanSyn/rgb/rgb_4641.png,../../data/UrbanSyn/depth/depth_4641.exr,../../data/UrbanSyn/normal/normal_4641.png,../../data/depthanything/UrbanSyn/rgb/rgb_4641.png
4641,4641,../../data/UrbanSyn/rgb/rgb_4642.png,../../data/UrbanSyn/depth/depth_4642.exr,../../data/UrbanSyn/normal/normal_4642.png,../../data/depthanything/UrbanSyn/rgb/rgb_4642.png
4642,4642,../../data/UrbanSyn/rgb/rgb_4643.png,../../data/UrbanSyn/depth/depth_4643.exr,../../data/UrbanSyn/normal/normal_4643.png,../../data/depthanything/UrbanSyn/rgb/rgb_4643.png
4643,4643,../../data/UrbanSyn/rgb/rgb_4644.png,../../data/UrbanSyn/depth/depth_4644.exr,../../data/UrbanSyn/normal/normal_4644.png,../../data/depthanything/UrbanSyn/rgb/rgb_4644.png
4644,4644,../../data/UrbanSyn/rgb/rgb_4645.png,../../data/UrbanSyn/depth/depth_4645.exr,../../data/UrbanSyn/normal/normal_4645.png,../../data/depthanything/UrbanSyn/rgb/rgb_4645.png
4645,4645,../../data/UrbanSyn/rgb/rgb_4646.png,../../data/UrbanSyn/depth/depth_4646.exr,../../data/UrbanSyn/normal/normal_4646.png,../../data/depthanything/UrbanSyn/rgb/rgb_4646.png
4646,4646,../../data/UrbanSyn/rgb/rgb_4647.png,../../data/UrbanSyn/depth/depth_4647.exr,../../data/UrbanSyn/normal/normal_4647.png,../../data/depthanything/UrbanSyn/rgb/rgb_4647.png
4647,4647,../../data/UrbanSyn/rgb/rgb_4648.png,../../data/UrbanSyn/depth/depth_4648.exr,../../data/UrbanSyn/normal/normal_4648.png,../../data/depthanything/UrbanSyn/rgb/rgb_4648.png
4648,4648,../../data/UrbanSyn/rgb/rgb_4649.png,../../data/UrbanSyn/depth/depth_4649.exr,../../data/UrbanSyn/normal/normal_4649.png,../../data/depthanything/UrbanSyn/rgb/rgb_4649.png
4649,4649,../../data/UrbanSyn/rgb/rgb_4650.png,../../data/UrbanSyn/depth/depth_4650.exr,../../data/UrbanSyn/normal/normal_4650.png,../../data/depthanything/UrbanSyn/rgb/rgb_4650.png
4650,4650,../../data/UrbanSyn/rgb/rgb_4651.png,../../data/UrbanSyn/depth/depth_4651.exr,../../data/UrbanSyn/normal/normal_4651.png,../../data/depthanything/UrbanSyn/rgb/rgb_4651.png
4651,4651,../../data/UrbanSyn/rgb/rgb_4652.png,../../data/UrbanSyn/depth/depth_4652.exr,../../data/UrbanSyn/normal/normal_4652.png,../../data/depthanything/UrbanSyn/rgb/rgb_4652.png
4652,4652,../../data/UrbanSyn/rgb/rgb_4653.png,../../data/UrbanSyn/depth/depth_4653.exr,../../data/UrbanSyn/normal/normal_4653.png,../../data/depthanything/UrbanSyn/rgb/rgb_4653.png
4653,4653,../../data/UrbanSyn/rgb/rgb_4654.png,../../data/UrbanSyn/depth/depth_4654.exr,../../data/UrbanSyn/normal/normal_4654.png,../../data/depthanything/UrbanSyn/rgb/rgb_4654.png
4654,4654,../../data/UrbanSyn/rgb/rgb_4655.png,../../data/UrbanSyn/depth/depth_4655.exr,../../data/UrbanSyn/normal/normal_4655.png,../../data/depthanything/UrbanSyn/rgb/rgb_4655.png
4655,4655,../../data/UrbanSyn/rgb/rgb_4656.png,../../data/UrbanSyn/depth/depth_4656.exr,../../data/UrbanSyn/normal/normal_4656.png,../../data/depthanything/UrbanSyn/rgb/rgb_4656.png
4656,4656,../../data/UrbanSyn/rgb/rgb_4657.png,../../data/UrbanSyn/depth/depth_4657.exr,../../data/UrbanSyn/normal/normal_4657.png,../../data/depthanything/UrbanSyn/rgb/rgb_4657.png
4657,4657,../../data/UrbanSyn/rgb/rgb_4658.png,../../data/UrbanSyn/depth/depth_4658.exr,../../data/UrbanSyn/normal/normal_4658.png,../../data/depthanything/UrbanSyn/rgb/rgb_4658.png
4658,4658,../../data/UrbanSyn/rgb/rgb_4659.png,../../data/UrbanSyn/depth/depth_4659.exr,../../data/UrbanSyn/normal/normal_4659.png,../../data/depthanything/UrbanSyn/rgb/rgb_4659.png
4659,4659,../../data/UrbanSyn/rgb/rgb_4660.png,../../data/UrbanSyn/depth/depth_4660.exr,../../data/UrbanSyn/normal/normal_4660.png,../../data/depthanything/UrbanSyn/rgb/rgb_4660.png
4660,4660,../../data/UrbanSyn/rgb/rgb_4661.png,../../data/UrbanSyn/depth/depth_4661.exr,../../data/UrbanSyn/normal/normal_4661.png,../../data/depthanything/UrbanSyn/rgb/rgb_4661.png
4661,4661,../../data/UrbanSyn/rgb/rgb_4662.png,../../data/UrbanSyn/depth/depth_4662.exr,../../data/UrbanSyn/normal/normal_4662.png,../../data/depthanything/UrbanSyn/rgb/rgb_4662.png
4662,4662,../../data/UrbanSyn/rgb/rgb_4663.png,../../data/UrbanSyn/depth/depth_4663.exr,../../data/UrbanSyn/normal/normal_4663.png,../../data/depthanything/UrbanSyn/rgb/rgb_4663.png
4663,4663,../../data/UrbanSyn/rgb/rgb_4664.png,../../data/UrbanSyn/depth/depth_4664.exr,../../data/UrbanSyn/normal/normal_4664.png,../../data/depthanything/UrbanSyn/rgb/rgb_4664.png
4664,4664,../../data/UrbanSyn/rgb/rgb_4665.png,../../data/UrbanSyn/depth/depth_4665.exr,../../data/UrbanSyn/normal/normal_4665.png,../../data/depthanything/UrbanSyn/rgb/rgb_4665.png
4665,4665,../../data/UrbanSyn/rgb/rgb_4666.png,../../data/UrbanSyn/depth/depth_4666.exr,../../data/UrbanSyn/normal/normal_4666.png,../../data/depthanything/UrbanSyn/rgb/rgb_4666.png
4666,4666,../../data/UrbanSyn/rgb/rgb_4667.png,../../data/UrbanSyn/depth/depth_4667.exr,../../data/UrbanSyn/normal/normal_4667.png,../../data/depthanything/UrbanSyn/rgb/rgb_4667.png
4667,4667,../../data/UrbanSyn/rgb/rgb_4668.png,../../data/UrbanSyn/depth/depth_4668.exr,../../data/UrbanSyn/normal/normal_4668.png,../../data/depthanything/UrbanSyn/rgb/rgb_4668.png
4668,4668,../../data/UrbanSyn/rgb/rgb_4669.png,../../data/UrbanSyn/depth/depth_4669.exr,../../data/UrbanSyn/normal/normal_4669.png,../../data/depthanything/UrbanSyn/rgb/rgb_4669.png
4669,4669,../../data/UrbanSyn/rgb/rgb_4670.png,../../data/UrbanSyn/depth/depth_4670.exr,../../data/UrbanSyn/normal/normal_4670.png,../../data/depthanything/UrbanSyn/rgb/rgb_4670.png
4670,4670,../../data/UrbanSyn/rgb/rgb_4671.png,../../data/UrbanSyn/depth/depth_4671.exr,../../data/UrbanSyn/normal/normal_4671.png,../../data/depthanything/UrbanSyn/rgb/rgb_4671.png
4671,4671,../../data/UrbanSyn/rgb/rgb_4672.png,../../data/UrbanSyn/depth/depth_4672.exr,../../data/UrbanSyn/normal/normal_4672.png,../../data/depthanything/UrbanSyn/rgb/rgb_4672.png
4672,4672,../../data/UrbanSyn/rgb/rgb_4673.png,../../data/UrbanSyn/depth/depth_4673.exr,../../data/UrbanSyn/normal/normal_4673.png,../../data/depthanything/UrbanSyn/rgb/rgb_4673.png
4673,4673,../../data/UrbanSyn/rgb/rgb_4674.png,../../data/UrbanSyn/depth/depth_4674.exr,../../data/UrbanSyn/normal/normal_4674.png,../../data/depthanything/UrbanSyn/rgb/rgb_4674.png
4674,4674,../../data/UrbanSyn/rgb/rgb_4675.png,../../data/UrbanSyn/depth/depth_4675.exr,../../data/UrbanSyn/normal/normal_4675.png,../../data/depthanything/UrbanSyn/rgb/rgb_4675.png
4675,4675,../../data/UrbanSyn/rgb/rgb_4676.png,../../data/UrbanSyn/depth/depth_4676.exr,../../data/UrbanSyn/normal/normal_4676.png,../../data/depthanything/UrbanSyn/rgb/rgb_4676.png
4676,4676,../../data/UrbanSyn/rgb/rgb_4677.png,../../data/UrbanSyn/depth/depth_4677.exr,../../data/UrbanSyn/normal/normal_4677.png,../../data/depthanything/UrbanSyn/rgb/rgb_4677.png
4677,4677,../../data/UrbanSyn/rgb/rgb_4678.png,../../data/UrbanSyn/depth/depth_4678.exr,../../data/UrbanSyn/normal/normal_4678.png,../../data/depthanything/UrbanSyn/rgb/rgb_4678.png
4678,4678,../../data/UrbanSyn/rgb/rgb_4679.png,../../data/UrbanSyn/depth/depth_4679.exr,../../data/UrbanSyn/normal/normal_4679.png,../../data/depthanything/UrbanSyn/rgb/rgb_4679.png
4679,4679,../../data/UrbanSyn/rgb/rgb_4680.png,../../data/UrbanSyn/depth/depth_4680.exr,../../data/UrbanSyn/normal/normal_4680.png,../../data/depthanything/UrbanSyn/rgb/rgb_4680.png
4680,4680,../../data/UrbanSyn/rgb/rgb_4681.png,../../data/UrbanSyn/depth/depth_4681.exr,../../data/UrbanSyn/normal/normal_4681.png,../../data/depthanything/UrbanSyn/rgb/rgb_4681.png
4681,4681,../../data/UrbanSyn/rgb/rgb_4682.png,../../data/UrbanSyn/depth/depth_4682.exr,../../data/UrbanSyn/normal/normal_4682.png,../../data/depthanything/UrbanSyn/rgb/rgb_4682.png
4682,4682,../../data/UrbanSyn/rgb/rgb_4683.png,../../data/UrbanSyn/depth/depth_4683.exr,../../data/UrbanSyn/normal/normal_4683.png,../../data/depthanything/UrbanSyn/rgb/rgb_4683.png
4683,4683,../../data/UrbanSyn/rgb/rgb_4684.png,../../data/UrbanSyn/depth/depth_4684.exr,../../data/UrbanSyn/normal/normal_4684.png,../../data/depthanything/UrbanSyn/rgb/rgb_4684.png
4684,4684,../../data/UrbanSyn/rgb/rgb_4685.png,../../data/UrbanSyn/depth/depth_4685.exr,../../data/UrbanSyn/normal/normal_4685.png,../../data/depthanything/UrbanSyn/rgb/rgb_4685.png
4685,4685,../../data/UrbanSyn/rgb/rgb_4686.png,../../data/UrbanSyn/depth/depth_4686.exr,../../data/UrbanSyn/normal/normal_4686.png,../../data/depthanything/UrbanSyn/rgb/rgb_4686.png
4686,4686,../../data/UrbanSyn/rgb/rgb_4687.png,../../data/UrbanSyn/depth/depth_4687.exr,../../data/UrbanSyn/normal/normal_4687.png,../../data/depthanything/UrbanSyn/rgb/rgb_4687.png
4687,4687,../../data/UrbanSyn/rgb/rgb_4688.png,../../data/UrbanSyn/depth/depth_4688.exr,../../data/UrbanSyn/normal/normal_4688.png,../../data/depthanything/UrbanSyn/rgb/rgb_4688.png
4688,4688,../../data/UrbanSyn/rgb/rgb_4689.png,../../data/UrbanSyn/depth/depth_4689.exr,../../data/UrbanSyn/normal/normal_4689.png,../../data/depthanything/UrbanSyn/rgb/rgb_4689.png
4689,4689,../../data/UrbanSyn/rgb/rgb_4690.png,../../data/UrbanSyn/depth/depth_4690.exr,../../data/UrbanSyn/normal/normal_4690.png,../../data/depthanything/UrbanSyn/rgb/rgb_4690.png
4690,4690,../../data/UrbanSyn/rgb/rgb_4691.png,../../data/UrbanSyn/depth/depth_4691.exr,../../data/UrbanSyn/normal/normal_4691.png,../../data/depthanything/UrbanSyn/rgb/rgb_4691.png
4691,4691,../../data/UrbanSyn/rgb/rgb_4692.png,../../data/UrbanSyn/depth/depth_4692.exr,../../data/UrbanSyn/normal/normal_4692.png,../../data/depthanything/UrbanSyn/rgb/rgb_4692.png
4692,4692,../../data/UrbanSyn/rgb/rgb_4693.png,../../data/UrbanSyn/depth/depth_4693.exr,../../data/UrbanSyn/normal/normal_4693.png,../../data/depthanything/UrbanSyn/rgb/rgb_4693.png
4693,4693,../../data/UrbanSyn/rgb/rgb_4694.png,../../data/UrbanSyn/depth/depth_4694.exr,../../data/UrbanSyn/normal/normal_4694.png,../../data/depthanything/UrbanSyn/rgb/rgb_4694.png
4694,4694,../../data/UrbanSyn/rgb/rgb_4695.png,../../data/UrbanSyn/depth/depth_4695.exr,../../data/UrbanSyn/normal/normal_4695.png,../../data/depthanything/UrbanSyn/rgb/rgb_4695.png
4695,4695,../../data/UrbanSyn/rgb/rgb_4696.png,../../data/UrbanSyn/depth/depth_4696.exr,../../data/UrbanSyn/normal/normal_4696.png,../../data/depthanything/UrbanSyn/rgb/rgb_4696.png
4696,4696,../../data/UrbanSyn/rgb/rgb_4697.png,../../data/UrbanSyn/depth/depth_4697.exr,../../data/UrbanSyn/normal/normal_4697.png,../../data/depthanything/UrbanSyn/rgb/rgb_4697.png
4697,4697,../../data/UrbanSyn/rgb/rgb_4698.png,../../data/UrbanSyn/depth/depth_4698.exr,../../data/UrbanSyn/normal/normal_4698.png,../../data/depthanything/UrbanSyn/rgb/rgb_4698.png
4698,4698,../../data/UrbanSyn/rgb/rgb_4699.png,../../data/UrbanSyn/depth/depth_4699.exr,../../data/UrbanSyn/normal/normal_4699.png,../../data/depthanything/UrbanSyn/rgb/rgb_4699.png
4699,4699,../../data/UrbanSyn/rgb/rgb_4700.png,../../data/UrbanSyn/depth/depth_4700.exr,../../data/UrbanSyn/normal/normal_4700.png,../../data/depthanything/UrbanSyn/rgb/rgb_4700.png
4700,4700,../../data/UrbanSyn/rgb/rgb_4701.png,../../data/UrbanSyn/depth/depth_4701.exr,../../data/UrbanSyn/normal/normal_4701.png,../../data/depthanything/UrbanSyn/rgb/rgb_4701.png
4701,4701,../../data/UrbanSyn/rgb/rgb_4702.png,../../data/UrbanSyn/depth/depth_4702.exr,../../data/UrbanSyn/normal/normal_4702.png,../../data/depthanything/UrbanSyn/rgb/rgb_4702.png
4702,4702,../../data/UrbanSyn/rgb/rgb_4703.png,../../data/UrbanSyn/depth/depth_4703.exr,../../data/UrbanSyn/normal/normal_4703.png,../../data/depthanything/UrbanSyn/rgb/rgb_4703.png
4703,4703,../../data/UrbanSyn/rgb/rgb_4704.png,../../data/UrbanSyn/depth/depth_4704.exr,../../data/UrbanSyn/normal/normal_4704.png,../../data/depthanything/UrbanSyn/rgb/rgb_4704.png
4704,4704,../../data/UrbanSyn/rgb/rgb_4705.png,../../data/UrbanSyn/depth/depth_4705.exr,../../data/UrbanSyn/normal/normal_4705.png,../../data/depthanything/UrbanSyn/rgb/rgb_4705.png
4705,4705,../../data/UrbanSyn/rgb/rgb_4706.png,../../data/UrbanSyn/depth/depth_4706.exr,../../data/UrbanSyn/normal/normal_4706.png,../../data/depthanything/UrbanSyn/rgb/rgb_4706.png
4706,4706,../../data/UrbanSyn/rgb/rgb_4707.png,../../data/UrbanSyn/depth/depth_4707.exr,../../data/UrbanSyn/normal/normal_4707.png,../../data/depthanything/UrbanSyn/rgb/rgb_4707.png
4707,4707,../../data/UrbanSyn/rgb/rgb_4708.png,../../data/UrbanSyn/depth/depth_4708.exr,../../data/UrbanSyn/normal/normal_4708.png,../../data/depthanything/UrbanSyn/rgb/rgb_4708.png
4708,4708,../../data/UrbanSyn/rgb/rgb_4709.png,../../data/UrbanSyn/depth/depth_4709.exr,../../data/UrbanSyn/normal/normal_4709.png,../../data/depthanything/UrbanSyn/rgb/rgb_4709.png
4709,4709,../../data/UrbanSyn/rgb/rgb_4710.png,../../data/UrbanSyn/depth/depth_4710.exr,../../data/UrbanSyn/normal/normal_4710.png,../../data/depthanything/UrbanSyn/rgb/rgb_4710.png
4710,4710,../../data/UrbanSyn/rgb/rgb_4711.png,../../data/UrbanSyn/depth/depth_4711.exr,../../data/UrbanSyn/normal/normal_4711.png,../../data/depthanything/UrbanSyn/rgb/rgb_4711.png
4711,4711,../../data/UrbanSyn/rgb/rgb_4712.png,../../data/UrbanSyn/depth/depth_4712.exr,../../data/UrbanSyn/normal/normal_4712.png,../../data/depthanything/UrbanSyn/rgb/rgb_4712.png
4712,4712,../../data/UrbanSyn/rgb/rgb_4713.png,../../data/UrbanSyn/depth/depth_4713.exr,../../data/UrbanSyn/normal/normal_4713.png,../../data/depthanything/UrbanSyn/rgb/rgb_4713.png
4713,4713,../../data/UrbanSyn/rgb/rgb_4714.png,../../data/UrbanSyn/depth/depth_4714.exr,../../data/UrbanSyn/normal/normal_4714.png,../../data/depthanything/UrbanSyn/rgb/rgb_4714.png
4714,4714,../../data/UrbanSyn/rgb/rgb_4715.png,../../data/UrbanSyn/depth/depth_4715.exr,../../data/UrbanSyn/normal/normal_4715.png,../../data/depthanything/UrbanSyn/rgb/rgb_4715.png
4715,4715,../../data/UrbanSyn/rgb/rgb_4716.png,../../data/UrbanSyn/depth/depth_4716.exr,../../data/UrbanSyn/normal/normal_4716.png,../../data/depthanything/UrbanSyn/rgb/rgb_4716.png
4716,4716,../../data/UrbanSyn/rgb/rgb_4717.png,../../data/UrbanSyn/depth/depth_4717.exr,../../data/UrbanSyn/normal/normal_4717.png,../../data/depthanything/UrbanSyn/rgb/rgb_4717.png
4717,4717,../../data/UrbanSyn/rgb/rgb_4718.png,../../data/UrbanSyn/depth/depth_4718.exr,../../data/UrbanSyn/normal/normal_4718.png,../../data/depthanything/UrbanSyn/rgb/rgb_4718.png
4718,4718,../../data/UrbanSyn/rgb/rgb_4719.png,../../data/UrbanSyn/depth/depth_4719.exr,../../data/UrbanSyn/normal/normal_4719.png,../../data/depthanything/UrbanSyn/rgb/rgb_4719.png
4719,4719,../../data/UrbanSyn/rgb/rgb_4720.png,../../data/UrbanSyn/depth/depth_4720.exr,../../data/UrbanSyn/normal/normal_4720.png,../../data/depthanything/UrbanSyn/rgb/rgb_4720.png
4720,4720,../../data/UrbanSyn/rgb/rgb_4721.png,../../data/UrbanSyn/depth/depth_4721.exr,../../data/UrbanSyn/normal/normal_4721.png,../../data/depthanything/UrbanSyn/rgb/rgb_4721.png
4721,4721,../../data/UrbanSyn/rgb/rgb_4722.png,../../data/UrbanSyn/depth/depth_4722.exr,../../data/UrbanSyn/normal/normal_4722.png,../../data/depthanything/UrbanSyn/rgb/rgb_4722.png
4722,4722,../../data/UrbanSyn/rgb/rgb_4723.png,../../data/UrbanSyn/depth/depth_4723.exr,../../data/UrbanSyn/normal/normal_4723.png,../../data/depthanything/UrbanSyn/rgb/rgb_4723.png
4723,4723,../../data/UrbanSyn/rgb/rgb_4724.png,../../data/UrbanSyn/depth/depth_4724.exr,../../data/UrbanSyn/normal/normal_4724.png,../../data/depthanything/UrbanSyn/rgb/rgb_4724.png
4724,4724,../../data/UrbanSyn/rgb/rgb_4725.png,../../data/UrbanSyn/depth/depth_4725.exr,../../data/UrbanSyn/normal/normal_4725.png,../../data/depthanything/UrbanSyn/rgb/rgb_4725.png
4725,4725,../../data/UrbanSyn/rgb/rgb_4726.png,../../data/UrbanSyn/depth/depth_4726.exr,../../data/UrbanSyn/normal/normal_4726.png,../../data/depthanything/UrbanSyn/rgb/rgb_4726.png
4726,4726,../../data/UrbanSyn/rgb/rgb_4727.png,../../data/UrbanSyn/depth/depth_4727.exr,../../data/UrbanSyn/normal/normal_4727.png,../../data/depthanything/UrbanSyn/rgb/rgb_4727.png
4727,4727,../../data/UrbanSyn/rgb/rgb_4728.png,../../data/UrbanSyn/depth/depth_4728.exr,../../data/UrbanSyn/normal/normal_4728.png,../../data/depthanything/UrbanSyn/rgb/rgb_4728.png
4728,4728,../../data/UrbanSyn/rgb/rgb_4729.png,../../data/UrbanSyn/depth/depth_4729.exr,../../data/UrbanSyn/normal/normal_4729.png,../../data/depthanything/UrbanSyn/rgb/rgb_4729.png
4729,4729,../../data/UrbanSyn/rgb/rgb_4730.png,../../data/UrbanSyn/depth/depth_4730.exr,../../data/UrbanSyn/normal/normal_4730.png,../../data/depthanything/UrbanSyn/rgb/rgb_4730.png
4730,4730,../../data/UrbanSyn/rgb/rgb_4731.png,../../data/UrbanSyn/depth/depth_4731.exr,../../data/UrbanSyn/normal/normal_4731.png,../../data/depthanything/UrbanSyn/rgb/rgb_4731.png
4731,4731,../../data/UrbanSyn/rgb/rgb_4732.png,../../data/UrbanSyn/depth/depth_4732.exr,../../data/UrbanSyn/normal/normal_4732.png,../../data/depthanything/UrbanSyn/rgb/rgb_4732.png
4732,4732,../../data/UrbanSyn/rgb/rgb_4733.png,../../data/UrbanSyn/depth/depth_4733.exr,../../data/UrbanSyn/normal/normal_4733.png,../../data/depthanything/UrbanSyn/rgb/rgb_4733.png
4733,4733,../../data/UrbanSyn/rgb/rgb_4734.png,../../data/UrbanSyn/depth/depth_4734.exr,../../data/UrbanSyn/normal/normal_4734.png,../../data/depthanything/UrbanSyn/rgb/rgb_4734.png
4734,4734,../../data/UrbanSyn/rgb/rgb_4735.png,../../data/UrbanSyn/depth/depth_4735.exr,../../data/UrbanSyn/normal/normal_4735.png,../../data/depthanything/UrbanSyn/rgb/rgb_4735.png
4735,4735,../../data/UrbanSyn/rgb/rgb_4736.png,../../data/UrbanSyn/depth/depth_4736.exr,../../data/UrbanSyn/normal/normal_4736.png,../../data/depthanything/UrbanSyn/rgb/rgb_4736.png
4736,4736,../../data/UrbanSyn/rgb/rgb_4737.png,../../data/UrbanSyn/depth/depth_4737.exr,../../data/UrbanSyn/normal/normal_4737.png,../../data/depthanything/UrbanSyn/rgb/rgb_4737.png
4737,4737,../../data/UrbanSyn/rgb/rgb_4738.png,../../data/UrbanSyn/depth/depth_4738.exr,../../data/UrbanSyn/normal/normal_4738.png,../../data/depthanything/UrbanSyn/rgb/rgb_4738.png
4738,4738,../../data/UrbanSyn/rgb/rgb_4739.png,../../data/UrbanSyn/depth/depth_4739.exr,../../data/UrbanSyn/normal/normal_4739.png,../../data/depthanything/UrbanSyn/rgb/rgb_4739.png
4739,4739,../../data/UrbanSyn/rgb/rgb_4740.png,../../data/UrbanSyn/depth/depth_4740.exr,../../data/UrbanSyn/normal/normal_4740.png,../../data/depthanything/UrbanSyn/rgb/rgb_4740.png
4740,4740,../../data/UrbanSyn/rgb/rgb_4741.png,../../data/UrbanSyn/depth/depth_4741.exr,../../data/UrbanSyn/normal/normal_4741.png,../../data/depthanything/UrbanSyn/rgb/rgb_4741.png
4741,4741,../../data/UrbanSyn/rgb/rgb_4742.png,../../data/UrbanSyn/depth/depth_4742.exr,../../data/UrbanSyn/normal/normal_4742.png,../../data/depthanything/UrbanSyn/rgb/rgb_4742.png
4742,4742,../../data/UrbanSyn/rgb/rgb_4743.png,../../data/UrbanSyn/depth/depth_4743.exr,../../data/UrbanSyn/normal/normal_4743.png,../../data/depthanything/UrbanSyn/rgb/rgb_4743.png
4743,4743,../../data/UrbanSyn/rgb/rgb_4744.png,../../data/UrbanSyn/depth/depth_4744.exr,../../data/UrbanSyn/normal/normal_4744.png,../../data/depthanything/UrbanSyn/rgb/rgb_4744.png
4744,4744,../../data/UrbanSyn/rgb/rgb_4745.png,../../data/UrbanSyn/depth/depth_4745.exr,../../data/UrbanSyn/normal/normal_4745.png,../../data/depthanything/UrbanSyn/rgb/rgb_4745.png
4745,4745,../../data/UrbanSyn/rgb/rgb_4746.png,../../data/UrbanSyn/depth/depth_4746.exr,../../data/UrbanSyn/normal/normal_4746.png,../../data/depthanything/UrbanSyn/rgb/rgb_4746.png
